instance,variant,seed,best_cost,gap_percent,elapsed_seconds,feasible,git_commit,n_routes,candidate_list_size,ls_mode,total_ls_applications,ls_per_iter,use_q0_schedule,q0_min,q0_max,rho,best_known
A-n37-k5,acs_nocl_none,22,872.626478135728,30.43744067798625,0.11663041706196964,True,87a65c0,5,0,none,0,0.0,False,0.7,0.95,0.1,669.0
A-n37-k5,acs_nocl_none,23,842.7733437297659,25.975088748843927,0.11631499999202788,True,87a65c0,5,0,none,0,0.0,False,0.7,0.95,0.1,669.0
A-n37-k5,acs_nocl_none,24,899.0245116435634,34.383335073776294,0.11722241598181427,True,87a65c0,5,0,none,0,0.0,False,0.7,0.95,0.1,669.0
A-n37-k5,acs_nocl_none,25,878.2495050275539,31.277952918916878,0.11686308309435844,True,87a65c0,5,0,none,0,0.0,False,0.7,0.95,0.1,669.0
A-n37-k5,acs_nocl_none,26,892.4414705714435,33.39932295537271,0.11716345883905888,True,87a65c0,5,0,none,0,0.0,False,0.7,0.95,0.1,669.0
A-n37-k5,acs_nocl_none,27,906.0500148329838,35.43348502735184,0.14532054192386568,True,87a65c0,5,0,none,0,0.0,False,0.7,0.95,0.1,669.0
A-n37-k5,acs_nocl_none,28,876.4216832961898,31.004735918712978,0.18204087484627962,True,87a65c0,5,0,none,0,0.0,False,0.7,0.95,0.1,669.0
A-n37-k5,acs_nocl_none,29,890.6807030636693,33.136129008022316,0.11748804198578,True,87a65c0,5,0,none,0,0.0,False,0.7,0.95,0.1,669.0
A-n37-k6,acs_baseline,0,1193.3410135357026,25.747209013245794,0.1133644578512758,True,87a65c0,6,0,none,0,0.0,False,0.7,0.95,0.1,949.0
A-n37-k6,acs_baseline,1,1208.7294936230264,27.368755913912164,0.11484108283184469,True,87a65c0,6,0,none,0,0.0,False,0.7,0.95,0.1,949.0
A-n37-k6,acs_baseline,2,1198.586124681924,26.29990776416481,0.11446670792065561,True,87a65c0,6,0,none,0,0.0,False,0.7,0.95,0.1,949.0
A-n37-k6,acs_baseline,3,1143.702207267493,20.516565570863317,0.11321541690267622,True,87a65c0,6,0,none,0,0.0,False,0.7,0.95,0.1,949.0
A-n37-k6,acs_baseline,4,1261.7161152769338,32.95217231579914,0.11478991596959531,True,87a65c0,6,0,none,0,0.0,False,0.7,0.95,0.1,949.0
A-n37-k6,acs_baseline,5,1125.131175484827,18.559660219686727,0.1377042499370873,True,87a65c0,6,0,none,0,0.0,False,0.7,0.95,0.1,949.0
A-n37-k6,acs_baseline,6,1141.8433483801514,20.320690029520694,0.1150231659412384,True,87a65c0,6,0,none,0,0.0,False,0.7,0.95,0.1,949.0
A-n37-k6,acs_baseline,7,1198.8202821405366,26.324581890467503,0.11380487494170666,True,87a65c0,6,0,none,0,0.0,False,0.7,0.95,0.1,949.0
A-n37-k6,acs_baseline,8,1214.6600597535373,27.993683851795293,0.11294616595841944,True,87a65c0,6,0,none,0,0.0,False,0.7,0.95,0.1,949.0
A-n37-k6,acs_baseline,9,1133.4036138750544,19.43136078767696,0.11314445780590177,True,87a65c0,6,0,none,0,0.0,False,0.7,0.95,0.1,949.0
A-n37-k6,acs_baseline,10,1182.6978581944559,24.62569633239788,0.11303620808757842,True,87a65c0,6,0,none,0,0.0,False,0.7,0.95,0.1,949.0
A-n37-k6,acs_baseline,11,1196.1891909418798,26.04733308133612,0.1127940840087831,True,87a65c0,6,0,none,0,0.0,False,0.7,0.95,0.1,949.0
A-n37-k6,acs_baseline,12,1188.8356457247423,25.272460034219424,0.11320258304476738,True,87a65c0,6,0,none,0,0.0,False,0.7,0.95,0.1,949.0
A-n37-k6,acs_baseline,13,1160.4194431397805,22.278128887226604,0.11317979195155203,True,87a65c0,6,0,none,0,0.0,False,0.7,0.95,0.1,949.0
A-n37-k6,acs_baseline,14,1164.6708253337029,22.726114366038235,0.11691979202441871,True,87a65c0,6,0,none,0,0.0,False,0.7,0.95,0.1,949.0
A-n37-k6,acs_baseline,15,1104.9979002042046,16.43813490033768,0.1182954169344157,True,87a65c0,6,0,none,0,0.0,False,0.7,0.95,0.1,949.0
A-n37-k6,acs_baseline,16,1140.261423211764,20.153996123473544,0.1358184169512242,True,87a65c0,6,0,none,0,0.0,False,0.7,0.95,0.1,949.0
A-n37-k6,acs_baseline,17,1190.4259990611952,25.440042050705497,0.11382329207845032,True,87a65c0,6,0,none,0,0.0,False,0.7,0.95,0.1,949.0
A-n37-k6,acs_baseline,18,1182.1932448657021,24.57252316814564,0.11404495779424906,True,87a65c0,6,0,none,0,0.0,False,0.7,0.95,0.1,949.0
A-n37-k6,acs_baseline,19,1155.9136921701117,21.80333953320461,0.11373566696420312,True,87a65c0,6,0,none,0,0.0,False,0.7,0.95,0.1,949.0
A-n37-k6,acs_baseline,20,1206.6953624085331,27.154411212701067,0.11368691711686552,True,87a65c0,6,0,none,0,0.0,False,0.7,0.95,0.1,949.0
A-n37-k6,acs_baseline,21,1203.3206991936067,26.798809187945917,0.11312937503680587,True,87a65c0,6,0,none,0,0.0,False,0.7,0.95,0.1,949.0
A-n37-k6,acs_baseline,22,1187.275026080061,25.108011178088624,0.11281558289192617,True,87a65c0,6,0,none,0,0.0,False,0.7,0.95,0.1,949.0
A-n37-k6,acs_baseline,23,1182.9094492874074,24.64799254872575,0.11316554201766849,True,87a65c0,6,0,none,0,0.0,False,0.7,0.95,0.1,949.0
A-n37-k6,acs_baseline,24,1182.1932448657021,24.57252316814564,0.11623895913362503,True,87a65c0,6,0,none,0,0.0,False,0.7,0.95,0.1,949.0
A-n37-k6,acs_baseline,25,1176.5457609278965,23.977424755310484,0.11326824990101159,True,87a65c0,6,0,none,0,0.0,False,0.7,0.95,0.1,949.0
A-n37-k6,acs_baseline,26,1177.9072589223176,24.120891351139896,0.11347725009545684,True,87a65c0,6,0,none,0,0.0,False,0.7,0.95,0.1,949.0
A-n37-k6,acs_baseline,27,1165.35756619856,22.79847905148157,0.13975020893849432,True,87a65c0,6,0,none,0,0.0,False,0.7,0.95,0.1,949.0
A-n37-k6,acs_baseline,28,1182.1932448657021,24.57252316814564,0.11709679220803082,True,87a65c0,6,0,none,0,0.0,False,0.7,0.95,0.1,949.0
A-n37-k6,acs_baseline,29,1164.6708253337029,22.726114366038235,0.11771154101006687,True,87a65c0,6,0,none,0,0.0,False,0.7,0.95,0.1,949.0
A-n37-k6,acs_cl15,0,1141.638763547141,20.299132091374187,0.09559158305637538,True,87a65c0,6,15,none,0,0.0,False,0.7,0.95,0.1,949.0
A-n37-k6,acs_cl15,1,1182.1932448657021,24.57252316814564,0.0929107079282403,True,87a65c0,6,15,none,0,0.0,False,0.7,0.95,0.1,949.0
A-n37-k6,acs_cl15,2,1182.5952007436579,24.61487889817259,0.09263266599737108,True,87a65c0,6,15,none,0,0.0,False,0.7,0.95,0.1,949.0
A-n37-k6,acs_cl15,3,1169.9181009503973,23.279041196037646,0.09243733319453895,True,87a65c0,6,15,none,0,0.0,False,0.7,0.95,0.1,949.0
A-n37-k6,acs_cl15,4,1200.1210867182647,26.46165297347362,0.09289808291941881,True,87a65c0,6,15,none,0,0.0,False,0.7,0.95,0.1,949.0
A-n37-k6,acs_cl15,5,1178.8476579185808,24.219985028301455,0.09163633408024907,True,87a65c0,6,15,none,0,0.0,False,0.7,0.95,0.1,949.0
A-n37-k6,acs_cl15,6,1196.4523132223417,26.07505934903495,0.09156429185532033,True,87a65c0,6,15,none,0,0.0,False,0.7,0.95,0.1,949.0
A-n37-k6,acs_cl15,7,1189.7653054635387,25.370422072027253,0.11727891606278718,True,87a65c0,6,15,none,0,0.0,False,0.7,0.95,0.1,949.0
A-n37-k6,acs_cl15,8,1208.930976340892,27.389986969535503,0.09219916583970189,True,87a65c0,6,15,none,0,0.0,False,0.7,0.95,0.1,949.0
A-n37-k6,acs_cl15,9,1185.9232719024087,24.965571327967197,0.09947658400051296,True,87a65c0,6,15,none,0,0.0,False,0.7,0.95,0.1,949.0
A-n37-k6,acs_cl15,10,1132.4825231869718,19.334301705687228,0.1027641671244055,True,87a65c0,6,15,none,0,0.0,False,0.7,0.95,0.1,949.0
A-n37-k6,acs_cl15,11,1202.33987607939,26.695455856626975,0.09523345809429884,True,87a65c0,6,15,none,0,0.0,False,0.7,0.95,0.1,949.0
A-n37-k6,acs_cl15,12,1186.419322954752,25.017842250237305,0.09198408317752182,True,87a65c0,6,15,none,0,0.0,False,0.7,0.95,0.1,949.0
A-n37-k6,acs_cl15,13,1171.8140970686375,23.478830038844833,0.09240987501107156,True,87a65c0,6,15,none,0,0.0,False,0.7,0.95,0.1,949.0
A-n37-k6,acs_cl15,14,1140.232869898158,20.150987344379136,0.09246612503193319,True,87a65c0,6,15,none,0,0.0,False,0.7,0.95,0.1,949.0
A-n37-k6,acs_cl15,15,1182.1932448657021,24.57252316814564,0.09175854199565947,True,87a65c0,6,15,none,0,0.0,False,0.7,0.95,0.1,949.0
A-n37-k6,acs_cl15,16,1184.6500370292981,24.83140537716524,0.09184554195962846,True,87a65c0,6,15,none,0,0.0,False,0.7,0.95,0.1,949.0
A-n37-k6,acs_cl15,17,1216.0285516216882,28.137887420620462,0.09226266713812947,True,87a65c0,6,15,none,0,0.0,False,0.7,0.95,0.1,949.0
A-n37-k6,acs_cl15,18,1199.5501699953656,26.401493150196593,0.11539016594178975,True,87a65c0,6,15,none,0,0.0,False,0.7,0.95,0.1,949.0
A-n37-k6,acs_cl15,19,1228.3963213326592,29.44112975054365,0.09316629101522267,True,87a65c0,6,15,none,0,0.0,False,0.7,0.95,0.1,949.0
A-n37-k6,acs_cl15,20,1219.1177180361433,28.463405483260622,0.09272358380258083,True,87a65c0,6,15,none,0,0.0,False,0.7,0.95,0.1,949.0
A-n37-k6,acs_cl15,21,1183.1572980182555,24.674109380216592,0.09242379199713469,True,87a65c0,6,15,none,0,0.0,False,0.7,0.95,0.1,949.0
A-n37-k6,acs_cl15,22,1185.291101638726,24.89895696930728,0.09233475010842085,True,87a65c0,6,15,none,0,0.0,False,0.7,0.95,0.1,949.0
A-n37-k6,acs_cl15,23,1178.6792756470095,24.202241901686985,0.09214354190044105,True,87a65c0,6,15,none,0,0.0,False,0.7,0.95,0.1,949.0
A-n37-k6,acs_cl15,24,1213.2966794447243,27.85001890882237,0.09310229192487895,True,87a65c0,6,15,none,0,0.0,False,0.7,0.95,0.1,949.0
A-n37-k6,acs_cl15,25,1184.9811728509687,24.866298509058876,0.09275974985212088,True,87a65c0,6,15,none,0,0.0,False,0.7,0.95,0.1,949.0
A-n37-k6,acs_cl15,26,1187.8688880407226,25.170588834638842,0.09258916601538658,True,87a65c0,6,15,none,0,0.0,False,0.7,0.95,0.1,949.0
A-n37-k6,acs_cl15,27,1207.1930755375042,27.20685727476335,0.09267375012859702,True,87a65c0,6,15,none,0,0.0,False,0.7,0.95,0.1,949.0
A-n37-k6,acs_cl15,28,1171.834497688339,23.480979735336046,0.09283970901742578,True,87a65c0,6,15,none,0,0.0,False,0.7,0.95,0.1,949.0
A-n37-k6,acs_cl15,29,1199.1333243895315,26.357568428823125,0.12071358389221132,True,87a65c0,6,15,none,0,0.0,False,0.7,0.95,0.1,949.0
A-n37-k6,acs_cl15_ls2opt_fixed,0,1106.783067634573,16.62624527234699,0.10228258394636214,True,87a65c0,6,15,best,30,1.0,False,0.7,0.95,0.1,949.0
A-n37-k6,acs_cl15_ls2opt_fixed,1,1131.5973202409664,19.241024261429544,0.10127804102376103,True,87a65c0,6,15,best,30,1.0,False,0.7,0.95,0.1,949.0
A-n37-k6,acs_cl15_ls2opt_fixed,2,1119.1608928001442,17.930547186527317,0.10155095788650215,True,87a65c0,6,15,best,30,1.0,False,0.7,0.95,0.1,949.0
A-n37-k6,acs_cl15_ls2opt_fixed,3,1131.6908597401034,19.250880899905525,0.1003341251052916,True,87a65c0,6,15,best,30,1.0,False,0.7,0.95,0.1,949.0
A-n37-k6,acs_cl15_ls2opt_fixed,4,1113.1319223356095,17.2952499826775,0.10161941614933312,True,87a65c0,6,15,best,30,1.0,False,0.7,0.95,0.1,949.0
A-n37-k6,acs_cl15_ls2opt_fixed,5,1139.3642089483992,20.059452997723838,0.10103845898993313,True,87a65c0,6,15,best,30,1.0,False,0.7,0.95,0.1,949.0
A-n37-k6,acs_cl15_ls2opt_fixed,6,1139.3642089483992,20.059452997723838,0.10139950015582144,True,87a65c0,6,15,best,30,1.0,False,0.7,0.95,0.1,949.0
A-n37-k6,acs_cl15_ls2opt_fixed,7,1139.3642089483992,20.059452997723838,0.10788820800371468,True,87a65c0,6,15,best,30,1.0,False,0.7,0.95,0.1,949.0
A-n37-k6,acs_cl15_ls2opt_fixed,8,1145.7130636494358,20.728457708054346,0.10169254196807742,True,87a65c0,6,15,best,30,1.0,False,0.7,0.95,0.1,949.0
A-n37-k6,acs_cl15_ls2opt_fixed,9,1131.3129146282845,19.21105528222176,0.12481729197315872,True,87a65c0,6,15,best,30,1.0,False,0.7,0.95,0.1,949.0
A-n37-k6,acs_cl15_ls2opt_fixed,10,1071.8381849077405,12.943960474998995,0.10062629217281938,True,87a65c0,6,15,best,30,1.0,False,0.7,0.95,0.1,949.0
A-n37-k6,acs_cl15_ls2opt_fixed,11,1139.89304736471,20.115178858241293,0.102013458032161,True,87a65c0,6,15,best,30,1.0,False,0.7,0.95,0.1,949.0
A-n37-k6,acs_cl15_ls2opt_fixed,12,1118.5246311125175,17.86350169784167,0.10153399989940226,True,87a65c0,6,15,best,30,1.0,False,0.7,0.95,0.1,949.0
A-n37-k6,acs_cl15_ls2opt_fixed,13,1128.8655284228892,18.953164217375043,0.10705141583457589,True,87a65c0,6,15,best,30,1.0,False,0.7,0.95,0.1,949.0
A-n37-k6,acs_cl15_ls2opt_fixed,14,1097.196146710051,15.616032319288822,0.10559154208749533,True,87a65c0,6,15,best,30,1.0,False,0.7,0.95,0.1,949.0
A-n37-k6,acs_cl15_ls2opt_fixed,15,1119.03079707914,17.916838469877767,0.1043688750360161,True,87a65c0,6,15,best,30,1.0,False,0.7,0.95,0.1,949.0
A-n37-k6,acs_cl15_ls2opt_fixed,16,1156.8517805654005,21.902189732918917,0.10167120886035264,True,87a65c0,6,15,best,30,1.0,False,0.7,0.95,0.1,949.0
A-n37-k6,acs_cl15_ls2opt_fixed,17,1120.0659740926017,18.025919293214084,0.10386195802129805,True,87a65c0,6,15,best,30,1.0,False,0.7,0.95,0.1,949.0
A-n37-k6,acs_cl15_ls2opt_fixed,18,1139.3642089483992,20.059452997723838,0.10340012516826391,True,87a65c0,6,15,best,30,1.0,False,0.7,0.95,0.1,949.0
A-n37-k6,acs_cl15_ls2opt_fixed,19,1141.3664193381844,20.270434071463058,0.12896737502887845,True,87a65c0,6,15,best,30,1.0,False,0.7,0.95,0.1,949.0
A-n37-k6,acs_cl15_ls2opt_fixed,20,1113.1319223356095,17.2952499826775,0.1013542499858886,True,87a65c0,6,15,best,30,1.0,False,0.7,0.95,0.1,949.0
A-n37-k6,acs_cl15_ls2opt_fixed,21,1153.4577729902867,21.54454931404496,0.1025877499487251,True,87a65c0,6,15,best,30,1.0,False,0.7,0.95,0.1,949.0
A-n37-k6,acs_cl15_ls2opt_fixed,22,1139.3642089483992,20.059452997723838,0.1023248340934515,True,87a65c0,6,15,best,30,1.0,False,0.7,0.95,0.1,949.0
A-n37-k6,acs_cl15_ls2opt_fixed,23,1152.1550297637032,21.407273947703178,0.10423812502995133,True,87a65c0,6,15,best,30,1.0,False,0.7,0.95,0.1,949.0
A-n37-k6,acs_cl15_ls2opt_fixed,24,1139.3642089483992,20.059452997723838,0.10709587507881224,True,87a65c0,6,15,best,30,1.0,False,0.7,0.95,0.1,949.0
A-n37-k6,acs_cl15_ls2opt_fixed,25,1145.7130636494358,20.728457708054346,0.10494445799849927,True,87a65c0,6,15,best,30,1.0,False,0.7,0.95,0.1,949.0
A-n37-k6,acs_cl15_ls2opt_fixed,26,1084.6831325995854,14.29748499468761,0.10115641704760492,True,87a65c0,6,15,best,30,1.0,False,0.7,0.95,0.1,949.0
A-n37-k6,acs_cl15_ls2opt_fixed,27,1113.1319223356095,17.2952499826775,0.10058570792898536,True,87a65c0,6,15,best,30,1.0,False,0.7,0.95,0.1,949.0
A-n37-k6,acs_cl15_ls2opt_fixed,28,1146.2419020657462,20.78418356857178,0.10406404198147357,True,87a65c0,6,15,best,30,1.0,False,0.7,0.95,0.1,949.0
A-n37-k6,acs_cl15_ls2opt_fixed,29,1145.5516507374896,20.711448971284465,0.13523383415304124,True,87a65c0,6,15,best,30,1.0,False,0.7,0.95,0.1,949.0
A-n37-k6,acs_cl15_ls2opt_fixed_q0sched,0,1136.3849566090514,19.745517029404784,0.10994366696104407,True,87a65c0,6,15,best,30,1.0,True,0.7,0.95,0.1,949.0
A-n37-k6,acs_cl15_ls2opt_fixed_q0sched,1,1155.3135769850428,21.740102948898084,0.10713966586627066,True,87a65c0,6,15,best,30,1.0,True,0.7,0.95,0.1,949.0
A-n37-k6,acs_cl15_ls2opt_fixed_q0sched,2,1106.783067634573,16.62624527234699,0.1133007078897208,True,87a65c0,6,15,best,30,1.0,True,0.7,0.95,0.1,949.0
A-n37-k6,acs_cl15_ls2opt_fixed_q0sched,3,1139.3642089483992,20.059452997723838,0.19320024992339313,True,87a65c0,6,15,best,30,1.0,True,0.7,0.95,0.1,949.0
A-n37-k6,acs_cl15_ls2opt_fixed_q0sched,4,1106.5403165125465,16.600665596685616,0.11275087506510317,True,87a65c0,6,15,best,30,1.0,True,0.7,0.95,0.1,949.0
A-n37-k6,acs_cl15_ls2opt_fixed_q0sched,5,1113.1319223356095,17.2952499826775,0.10870845802128315,True,87a65c0,6,15,best,30,1.0,True,0.7,0.95,0.1,949.0
A-n37-k6,acs_cl15_ls2opt_fixed_q0sched,6,1084.3289036915135,14.260158450106792,0.10870579211041331,True,87a65c0,6,15,best,30,1.0,True,0.7,0.95,0.1,949.0
A-n37-k6,acs_cl15_ls2opt_fixed_q0sched,7,1114.2232412129413,17.410246703155035,0.14129891712218523,True,87a65c0,6,15,best,30,1.0,True,0.7,0.95,0.1,949.0
A-n37-k6,acs_cl15_ls2opt_fixed_q0sched,8,1091.3752653175152,15.002662309537953,0.11333666602149606,True,87a65c0,6,15,best,30,1.0,True,0.7,0.95,0.1,949.0
A-n37-k6,acs_cl15_ls2opt_fixed_q0sched,9,1123.559097794507,18.394003982561316,0.11016345792450011,True,87a65c0,6,15,best,30,1.0,True,0.7,0.95,0.1,949.0
A-n37-k6,acs_cl15_ls2opt_fixed_q0sched,10,1105.6560731920877,16.507489272085106,0.10739949997514486,True,87a65c0,6,15,best,30,1.0,True,0.7,0.95,0.1,949.0
A-n37-k6,acs_cl15_ls2opt_fixed_q0sched,11,1127.9117649301481,18.85266226871951,0.10905416682362556,True,87a65c0,6,15,best,30,1.0,True,0.7,0.95,0.1,949.0
A-n37-k6,acs_cl15_ls2opt_fixed_q0sched,12,1113.1319223356095,17.2952499826775,0.11204104102216661,True,87a65c0,6,15,best,30,1.0,True,0.7,0.95,0.1,949.0
A-n37-k6,acs_cl15_ls2opt_fixed_q0sched,13,1113.1319223356095,17.2952499826775,0.10948533401824534,True,87a65c0,6,15,best,30,1.0,True,0.7,0.95,0.1,949.0
A-n37-k6,acs_cl15_ls2opt_fixed_q0sched,14,1129.4132176499159,19.010876464690817,0.10891066608019173,True,87a65c0,6,15,best,30,1.0,True,0.7,0.95,0.1,949.0
A-n37-k6,acs_cl15_ls2opt_fixed_q0sched,15,1113.1319223356095,17.2952499826775,0.10843154205940664,True,87a65c0,6,15,best,30,1.0,True,0.7,0.95,0.1,949.0
A-n37-k6,acs_cl15_ls2opt_fixed_q0sched,16,1106.783067634573,16.62624527234699,0.11025999998673797,True,87a65c0,6,15,best,30,1.0,True,0.7,0.95,0.1,949.0
A-n37-k6,acs_cl15_ls2opt_fixed_q0sched,17,1131.7145705606672,19.253379405760505,0.14132404210977256,True,87a65c0,6,15,best,30,1.0,True,0.7,0.95,0.1,949.0
A-n37-k6,acs_cl15_ls2opt_fixed_q0sched,18,1139.3642089483992,20.059452997723838,0.11108370800502598,True,87a65c0,6,15,best,30,1.0,True,0.7,0.95,0.1,949.0
A-n37-k6,acs_cl15_ls2opt_fixed_q0sched,19,1128.7742419525443,18.9435449897307,0.11089524999260902,True,87a65c0,6,15,best,30,1.0,True,0.7,0.95,0.1,949.0
A-n37-k6,acs_cl15_ls2opt_fixed_q0sched,20,1067.0548434120544,12.439920275242827,0.1092329160310328,True,87a65c0,6,15,best,30,1.0,True,0.7,0.95,0.1,949.0
A-n37-k6,acs_cl15_ls2opt_fixed_q0sched,21,1130.7086849366203,19.14738513557643,0.10785024985671043,True,87a65c0,6,15,best,30,1.0,True,0.7,0.95,0.1,949.0
A-n37-k6,acs_cl15_ls2opt_fixed_q0sched,22,1102.380069076924,16.16228335900147,0.10818274994380772,True,87a65c0,6,15,best,30,1.0,True,0.7,0.95,0.1,949.0
A-n37-k6,acs_cl15_ls2opt_fixed_q0sched,23,1139.3642089483992,20.059452997723838,0.10778033290989697,True,87a65c0,6,15,best,30,1.0,True,0.7,0.95,0.1,949.0
A-n37-k6,acs_cl15_ls2opt_fixed_q0sched,24,1070.5241385708962,12.805494053835215,0.10971829202026129,True,87a65c0,6,15,best,30,1.0,True,0.7,0.95,0.1,949.0
A-n37-k6,acs_cl15_ls2opt_fixed_q0sched,25,1117.757612100975,17.782677776709686,0.11053537507541478,True,87a65c0,6,15,best,30,1.0,True,0.7,0.95,0.1,949.0
A-n37-k6,acs_cl15_ls2opt_fixed_q0sched,26,1123.9571754837289,18.435951052026223,0.11667725001461804,True,87a65c0,6,15,best,30,1.0,True,0.7,0.95,0.1,949.0
A-n37-k6,acs_cl15_ls2opt_fixed_q0sched,27,1139.3642089483992,20.059452997723838,0.14168020896613598,True,87a65c0,6,15,best,30,1.0,True,0.7,0.95,0.1,949.0
A-n37-k6,acs_cl15_ls2opt_fixed_q0sched,28,1116.0305611388567,17.6006913739575,0.11051337514072657,True,87a65c0,6,15,best,30,1.0,True,0.7,0.95,0.1,949.0
A-n37-k6,acs_cl15_ls2opt_fixed_q0sched,29,1108.3601510812568,16.79242898643381,0.11095216707326472,True,87a65c0,6,15,best,30,1.0,True,0.7,0.95,0.1,949.0
A-n37-k6,acs_clsqrtn_2opt_q0sched,0,1104.8298291719739,16.420424570281757,0.09962766710668802,True,87a65c0,6,15,best,30,1.0,True,0.7,0.95,0.1,949.0
A-n37-k6,acs_clsqrtn_2opt_q0sched,1,1116.8607274750213,17.688169386198247,0.09934195899404585,True,87a65c0,6,15,best,30,1.0,True,0.7,0.95,0.1,949.0
A-n37-k6,acs_clsqrtn_2opt_q0sched,2,1106.783067634573,16.62624527234699,0.1006852500140667,True,87a65c0,6,15,best,30,1.0,True,0.7,0.95,0.1,949.0
A-n37-k6,acs_clsqrtn_2opt_q0sched,3,1116.8607274750213,17.688169386198247,0.0997864999808371,True,87a65c0,6,15,best,30,1.0,True,0.7,0.95,0.1,949.0
A-n37-k6,acs_clsqrtn_2opt_q0sched,4,1139.3642089483992,20.059452997723838,0.10041166702285409,True,87a65c0,6,15,best,30,1.0,True,0.7,0.95,0.1,949.0
A-n37-k6,acs_clsqrtn_2opt_q0sched,5,1139.3642089483992,20.059452997723838,0.10387791600078344,True,87a65c0,6,15,best,30,1.0,True,0.7,0.95,0.1,949.0
A-n37-k6,acs_clsqrtn_2opt_q0sched,6,1139.3642089483992,20.059452997723838,0.1341113750822842,True,87a65c0,6,15,best,30,1.0,True,0.7,0.95,0.1,949.0
A-n37-k6,acs_clsqrtn_2opt_q0sched,7,1116.8607274750213,17.688169386198247,0.10058974986895919,True,87a65c0,6,15,best,30,1.0,True,0.7,0.95,0.1,949.0
A-n37-k6,acs_clsqrtn_2opt_q0sched,8,1106.783067634573,16.62624527234699,0.10626008384861052,True,87a65c0,6,15,best,30,1.0,True,0.7,0.95,0.1,949.0
A-n37-k6,acs_clsqrtn_2opt_q0sched,9,1139.3642089483992,20.059452997723838,0.10075762495398521,True,87a65c0,6,15,best,30,1.0,True,0.7,0.95,0.1,949.0
A-n37-k6,acs_clsqrtn_2opt_q0sched,10,1139.3642089483992,20.059452997723838,0.1001092919614166,True,87a65c0,6,15,best,30,1.0,True,0.7,0.95,0.1,949.0
A-n37-k6,acs_clsqrtn_2opt_q0sched,11,1106.783067634573,16.62624527234699,0.10000229207798839,True,87a65c0,6,15,best,30,1.0,True,0.7,0.95,0.1,949.0
A-n37-k6,acs_clsqrtn_2opt_q0sched,12,1106.783067634573,16.62624527234699,0.10040591703727841,True,87a65c0,6,15,best,30,1.0,True,0.7,0.95,0.1,949.0
A-n37-k6,acs_clsqrtn_2opt_q0sched,13,1166.9786707963897,22.969301453781842,0.10151645913720131,True,87a65c0,6,15,best,30,1.0,True,0.7,0.95,0.1,949.0
A-n37-k6,acs_clsqrtn_2opt_q0sched,14,1106.783067634573,16.62624527234699,0.10110779199749231,True,87a65c0,6,15,best,30,1.0,True,0.7,0.95,0.1,949.0
A-n37-k6,acs_clsqrtn_2opt_q0sched,15,1116.8607274750213,17.688169386198247,0.10132037498988211,True,87a65c0,6,15,best,30,1.0,True,0.7,0.95,0.1,949.0
A-n37-k6,acs_clsqrtn_2opt_q0sched,16,1154.0332183097905,21.605186334013755,0.09974820795468986,True,87a65c0,6,15,best,30,1.0,True,0.7,0.95,0.1,949.0
A-n37-k6,acs_clsqrtn_2opt_q0sched,17,1108.0824653236532,16.76316810575903,0.12655200017616153,True,87a65c0,6,15,best,30,1.0,True,0.7,0.95,0.1,949.0
A-n37-k6,acs_clsqrtn_2opt_q0sched,18,1106.783067634573,16.62624527234699,0.10048908297903836,True,87a65c0,6,15,best,30,1.0,True,0.7,0.95,0.1,949.0
A-n37-k6,acs_clsqrtn_2opt_q0sched,19,1100.1050237741176,15.922552557862762,0.10044533316977322,True,87a65c0,6,15,best,30,1.0,True,0.7,0.95,0.1,949.0
A-n37-k6,acs_clsqrtn_2opt_q0sched,20,1106.783067634573,16.62624527234699,0.1006974580232054,True,87a65c0,6,15,best,30,1.0,True,0.7,0.95,0.1,949.0
A-n37-k6,acs_clsqrtn_2opt_q0sched,21,1139.0025487678279,20.021343389655204,0.09973250003531575,True,87a65c0,6,15,best,30,1.0,True,0.7,0.95,0.1,949.0
A-n37-k6,acs_clsqrtn_2opt_q0sched,22,1106.783067634573,16.62624527234699,0.1013170420192182,True,87a65c0,6,15,best,30,1.0,True,0.7,0.95,0.1,949.0
A-n37-k6,acs_clsqrtn_2opt_q0sched,23,1139.3642089483992,20.059452997723838,0.09886212507262826,True,87a65c0,6,15,best,30,1.0,True,0.7,0.95,0.1,949.0
A-n37-k6,acs_clsqrtn_2opt_q0sched,24,1099.983244549738,15.909720184377024,0.10002529108896852,True,87a65c0,6,15,best,30,1.0,True,0.7,0.95,0.1,949.0
A-n37-k6,acs_clsqrtn_2opt_q0sched,25,1138.741932095756,19.99388114813025,0.09972495888359845,True,87a65c0,6,15,best,30,1.0,True,0.7,0.95,0.1,949.0
A-n37-k6,acs_clsqrtn_2opt_q0sched,26,1038.674277985568,9.449344360966078,0.09943454107269645,True,87a65c0,6,15,best,30,1.0,True,0.7,0.95,0.1,949.0
A-n37-k6,acs_clsqrtn_2opt_q0sched,27,1155.0417022162476,21.711454395811124,0.10001554200425744,True,87a65c0,6,15,best,30,1.0,True,0.7,0.95,0.1,949.0
A-n37-k6,acs_clsqrtn_2opt_q0sched,28,1139.3642089483992,20.059452997723838,0.12000383320264518,True,87a65c0,6,15,best,30,1.0,True,0.7,0.95,0.1,949.0
